"mx_state","mx_municipality","Alabama","Alaska","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","District Of Columbia","Florida","Georgia","Hawaii","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
"Aguascalientes","San Francisco Del Rincon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Aguascalientes","San Jose De Gracia",0.0039480524866834,0,0.00306934728343174,0.00201790763404757,0.357978153612097,0.0157647887427436,0,0,0.000707412175096808,0.0089455488019245,0.00831606061411628,0,0.000695311251272111,0.0126933052197465,0.0030082606663103,0.00120383989463677,0.0047864540304519,0.000672550549435963,0,0,0,0,0.00059209188640627,0,0,0,0,0.00467416623209589,0.02115045314505,0,0,0.00711947055013251,0.000695311251272111,0,0,0.00059209188640627,0.0302530667117229,0.00270668507209456,0,0,0,0,0.00507278165268162,0.439133723003621,0.000718849152171064,0,0,0.042947592120028,0,0.0205367243743238,0
"Aguascalientes","Tepezala",0.00139652204328531,0,0.0098899183381133,0.0080725831736497,0.385384603951827,0.250756153248489,0,0.000519248479688171,0,0.010082687543175,0.00238951405216819,0,0.00339990902541005,0.0121198556026245,0.0138975948624155,0.000993678699528673,0.00663691119787765,0.00309805689204378,0.00178913598905703,0,0,0,0,0,0.00178473743461464,0.000392613945771716,0,0.00247837948813103,0.00649123866904957,0,0,0.0150624583232674,0.000536821076773947,0.0103930183542533,0,0.00595526154311274,0.0439799867916706,0.00274038111218162,0.00282746056528509,0,0.0024259459802568,0,0.00100390809751359,0.141385143694875,0.0466054180556252,0,0,0.00102059391971403,0,0.000392613945771716,0.00409764590277877
"Baja California","Ensenada",0.00205662309237895,0.00128088439477572,0.0180866512748449,0.00219654722509427,0.702224899172458,0.00989176565020154,0.00028264054730811,0.000593794811339207,0.000176185026176545,0.0241701835731949,0.00790366250034063,0.000105219262592467,0.00438465676735396,0.0201832910208422,0.00752194711012642,0.00282964239613491,0.00814665845032747,0.000966576046131592,0.000793416717725534,6.29770607574952e-05,0.000595541125229846,0.000510551167901493,0.00161009964366701,0.00357171801783656,0.00077821258048093,0.00295274423828755,0.000123570770115202,0.00225270046765213,0.0396633920133006,0.000146796094387043,0.00259114782148154,0.00417291739055171,0.00463751445275268,0.00873655186850491,0.000194432848885089,0.00190468205738548,0.00480313049313836,0.023667620258399,0.00268750253279474,0,0.00479949978370819,0.000784757093440322,0.0040454953880072,0.0341522311803571,0.0155057948974898,0,0.00270877921861162,0.0151314324713743,4.43163213017651e-05,0.00310453452069383,0.00026411118215895
"Baja California","Guadalupe Victoria",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Baja California","Mexicali",0.00135994413494214,0.000247052906505693,0.0699445303030026,0.00162406298171984,0.726207160795665,0.0085428742438071,0.00032748712564119,0.000398481610756141,9.15665626891462e-05,0.00538638371248566,0.00364062084506849,0.00032135815366411,0.00464390680368155,0.014694350363892,0.00340150356278066,0.00306438236694656,0.00284858890805203,0.000998861372921789,0.000716532982636339,2.24387548110394e-05,0.000501415628959616,0.000230701696156334,0.00123767597525354,0.00136650032910328,0.00039364256949553,0.00174410294986607,2.54879305447338e-05,0.00371279220046582,0.0571188806053268,4.66588785106151e-05,0.00092613481134035,0.00351162865303577,0.0024112238916325,0.00396351093580032,0.000202493001836969,0.00115245300506246,0.00383939039161286,0.0085527593128322,0.000933561050545549,2.24689293674918e-05,0.00155060541595158,2.72425281312202e-05,0.00250668752365572,0.030039716624054,0.0135402677752621,6.81956570174297e-05,0.00107294494967132,0.0068933427761542,0,0.0032143086994632,0.000711116812221778
"Baja California","Playas De Rosarito",0,0,0.0212263277774084,0.00451006215102407,0.669030254414923,0.0102393962763489,0,0,0,0.00174205132578284,0.00661581684492676,0,0.00452211311502388,0.0253762531700221,0.00194314613402445,0,0.00381795136237746,0,0.0053988621901834,0,0,0,0.00891947970919582,0.00772019250429813,0,0.0292544344218319,0,0,0.0635557447754469,0,0,0.0126409977704133,0,0.00212671038586738,0,0.00439736659417194,0.00194314613402445,0.00639440058139212,0.00227311383371299,0,0.0065818142047882,0,0.0067022983455536,0.0556120195870991,0.0152380677233551,0,0.00227311383371299,0.0103825859768089,0,0.00956227885628178,0
"Baja California","San Quintin",0,0,0,0,0.465734227723974,0.0273449651791025,0,0,0,0.178056375215,0,0,0,0.0821798654838461,0.0273449651791025,0,0.0274899351256411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274899351256411,0,0.0548349003047436,0,0,0,0,0,0,0,0,0,0.0548349003047436,0,0,0.0273449651791025,0.0273449651791025,0,0,0
"Baja California","Tecate",0,0,0.0251834417763102,0.00567307535425936,0.723821598630565,0.0196720873902094,0.00075986412787701,0,0,0.00834027136595528,0.00518982507970259,0.00124134256011132,0.00433648566827415,0.0233555891652235,0.00895234104959099,0.00171702733766015,0.00135734756418565,0.00167839519664248,0.000377333476372188,0,0.00198374629499365,0,0.00511736633322241,0.00167575326314617,0,0.00135249015609916,0,0.00292962195804113,0.0443156712400039,0,0.00083838405145356,0.00594068010697343,0.00200372331589793,0.00640128101296031,0,0.000784622719945951,0.0047451309418588,0.00675942816010461,0.00277018867746587,0,0.000428608874198567,0,0.00385619629987332,0.0438313120851261,0.0189845489801964,0,0.00172493984657874,0.00752113258541695,0,0.00437914735350381,0
"Baja California","Tijuana",0.00312300407235039,0.000278416446736447,0.018599794442032,0.00359395648101713,0.704730402234215,0.0113192803001121,0.000747204514619626,0.000431517573168529,8.86333956885686e-05,0.0068212037610992,0.00821916163080272,0.000129255741339466,0.00484997568963675,0.0260726308388077,0.00558552441372692,0.00203506617714502,0.00541215476203429,0.0015280352193644,0.000699944799532683,8.39973868029874e-05,0.000639890324537957,0.000321403422228343,0.00247318257805832,0.00443047665776853,0.000733522220310438,0.00367400250101226,5.80042854787486e-05,0.00326514079963704,0.0491086340324776,0.000100360977048653,0.00245475339243464,0.00413431785795742,0.00402773654720244,0.00848996696499025,0.00014505933284459,0.00091088818909771,0.00502439888345571,0.0110948953306866,0.00150641496305632,8.29861242045758e-05,0.00219257225608264,0.000237409655193465,0.00506822170197394,0.0460284020890095,0.0201603861252711,1.97767011342394e-05,0.00172910020080474,0.00982817590898582,0.000137178710690175,0.00659117365765092,0.000982407728483393
"Baja California Sur","Comondu",0.00349019205925517,0,0.0210711253136896,0.00177810279742998,0.589137122187035,0.0186863221678565,0,0.00330241782747789,0.0004142790006104,0.0181782938445882,0.00562448599822874,0.000468759555972796,0.00440893830435858,0.0244476926213766,0.00620533980965936,0.00656507699726707,0.0111757246861915,0,0.000399171923737904,0,0.00074254461443831,0,0.00182698169157652,0.0103955080061761,0.00456893555296772,0.00467127357101119,0,0.00205333851939914,0.0409996481847039,0.00047691766310618,0.00293773705417142,0.00647959957840607,0.00457739802823361,0.0166616346730819,0,0.00226446251749057,0.00648296183570037,0.0205187057078973,0.0047526527778696,0.000342835903528012,0.00214163675574969,0.00047691766310618,0.014363484639306,0.0847319517508844,0.0196817312618087,0,0.00619813414729113,0.0211856376892781,0,0.00437178050364453,0.00074254461443831
"Baja California Sur","La Paz",0.00651313301534682,0.000379959216390257,0.0318449348413767,0.00654985562109526,0.460368814862397,0.0238733453044409,0,0.00104244746522941,0.000763334402800568,0.0237948571172411,0.0222277827064487,0.000546417175689799,0.00650694751205597,0.0493411741880701,0.0105697742223005,0.00289140933822773,0.00582195168206349,0.00503384504587607,0.00264452344074903,0,0.00142027505547674,0.00107172034007779,0.00459644075128244,0.00418872002769768,0.00130045953867919,0.00395635529154435,0.000763334402800568,0.00554471552865322,0.0408622231652914,0,0.00544933861813354,0.0102698445236089,0.00468949539388332,0.0304152850022197,0.00114686408140975,0.00140874597031127,0.00759818514691961,0.0187866316159458,0.00181920097839096,0,0.00651594674700603,0,0.00412242379996784,0.119125339271687,0.0404523745758298,0.000335799286506708,0.00566393107431723,0.0122683278460109,0,0.00475359637576844,0.000759918432780513
"Baja California Sur","Loreto",0,0,0.0269221353790421,0,0.596715155452947,0.038090542193548,0,0,0,0,0.0523153154930354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0899832402245291,0,0,0.0264938009444947,0,0,0,0,0,0,0,0,0,0,0,0.0932881334992824,0.0761916768131216,0,0,0,0,0,0
"Baja California Sur","Los Cabos",0.00768959030530445,0,0.0212781214050133,0.00505385749306587,0.406093368686435,0.00959744053771201,0.00391917452979828,0.0209770663180934,0,0.00833038949741316,0.0442357951364524,0,0.00183984527538051,0.0262665459225205,0.0161101535856285,0,0.0101077149861318,0,0.00261456827391072,0,0,0.00260078017942603,0.0125452814961059,0.00261456827391072,0,0.00260078017942603,0.00361769956596764,0.00475962419054303,0.0208713747723356,0,0.00260078017942603,0.0116217993271946,0.0117315191156154,0.0872627749112952,0.00260078017942603,0.00361769956596764,0.0190033062714114,0,0.00261456827391072,0,0.0158899718695228,0,0.00765068622966646,0.116262555396638,0.0428540133074117,0,0.0116325714213198,0.0198631491535714,0,0.0110700841870473,0
"Baja California Sur","Mulege",0.00213088808160994,0,0.0218434678806556,0.00908615212069081,0.47188746009137,0.00205500741403836,0,0,0,0.0881052773629102,0.0309202488304842,0,0.0105811997584733,0.0186111924485763,0.00545067002668766,0,0.00120620978001715,0.00347416898423143,0.00431787026895765,0,0.00233155599560265,0.00119984875491745,0.00785637688289653,0.00584093983133656,0,0.00214883616006913,0.00166899623206511,0.00410225633691185,0.0283195425234739,0,0.009127142746351,0.00350606895906747,0.00759218065884705,0.0203302360502622,0,0.00581444319778331,0.00615866121701536,0.0318440344909184,0.0240657159494708,0,0.0544843818668162,0,0.0130282201327951,0.0468949094614046,0.0235722180028625,0,0.00851016269166582,0.0174060889554298,0,0.00452736985333451,0
"Campeche","Calakmul",0.248271406253218,0,0.0173081723301129,0.0173081723301129,0.0940144972798745,0.0253377143245066,0,0,0,0.0564002753182884,0.0516043040537289,0,0,0,0.0173081723301129,0.00863120689653008,0.00863120689653008,0.00867696543358282,0.00807530053144639,0,0,0,0,0.025939379226643,0,0.00863120689653008,0,0.0602355109502589,0.00807530053144639,0,0.00863120689653008,0.00867696543358282,0.00867696543358282,0.0605557238868688,0,0.0692784478575044,0,0,0,0,0.00863120689653008,0,0.0172624137930602,0.0774521662062664,0,0,0.0590779396830388,0.00863120689653008,0.00867696543358282,0,0
"Campeche","Calkini",0.0249098884873887,0,0.00622326806959944,0,0.282420563907284,0.0212459874243898,0.0055492555957361,0.0054968518428729,0,0.0732980209259319,0.0492811775451856,0,0,0.0064757029508033,0.0427966650995969,0.00963129146899233,0.0151048897190623,0.0180992717155316,0,0,0.0027556504227501,0.00334559046585978,0,0.00236673935792937,0.0240977607710486,0.0033633271887921,0.00323604289722726,0.00917812462404132,0.0568725855996693,0.00275935608868142,0,0.0118129618172975,0.0033633271887921,0.0271549117328909,0,0.00334559046585978,0.00573006654672148,0.0291140788224596,0.00642247420129122,0,0.0167742107335825,0,0.0191409500915119,0.132384041637641,0,0,0.070646592338421,0.00560278225515663,0,0,0
"Campeche","Campeche",0.015819108463467,0,0.00469844779985082,0.00993619465482714,0.222444076342156,0.0173719256715018,0.000770998811917465,0.000871649236028385,0.000249410968908903,0.0378197994600582,0.0286878893157743,0,0.00310864176081632,0.0327051667594293,0.0249321553236139,0.0193610502179068,0.00935330367583434,0.00451849414789003,0.00648702279896501,0,0.00464573322702543,0.000825099476938154,0.011491250317005,0.0219306509671478,0.0108460564378299,0.0193501673112747,0,0.0212168471931183,0.0521526531394384,0,0.00638011397894691,0.00357521312204407,0.0120464748617391,0.02351321516209,0.000253751619416555,0.00610836581550485,0.0132138659977991,0.00477656280852277,0.00108739888143484,0,0.00712373647030974,0.00119889051449338,0.00810161946567621,0.298216911013697,0.00733022006516776,0.000259221128877201,0.0129435366060199,0.007381152017231,0.000466422989203525,0.00392226892466459,0.000507265078437995
"Campeche","Candelaria",0.0238041246588138,0,0.0138181923150586,0.00143241183924082,0.147479869937954,0.0984305820325539,0.0136111513745824,0,0,0.0739673236506305,0.0310414110266113,0,0.0101450646682166,0.0151013044780741,0.00611505761463574,0,0.0281768023718575,0.00440365842458421,0.016418225013308,0,0.00553358913684012,0,0.00162706058234848,0.00640895189683828,0.00318262575766861,0.0063971707394794,0.00241905313554631,0.0111420521197598,0.00702867673569565,0,0.00500643180770206,0.00754268907788431,0.00318069951923559,0.0439288235654734,0,0.0200776722841314,0.0229855648662336,0.00337534826234324,0,0,0.0115751151964879,0.00323491063600414,0.0287797674554986,0.282048301698214,0.00489209870928711,0,0.00348735565210936,0.0129170846634825,0,0.0192837770956153,0
"Campeche","Carmen",0.0338011988719866,0,0.0120518729137417,0.0136363654537403,0.173333461491306,0.0533396170631565,0.00132080024074791,0.000374077002418987,0.000789273737726792,0.0837656537623722,0.0276251119986492,0,0.0132291908671787,0.0116392901369801,0.0245875354234555,0.0166754069710525,0.0193693223443752,0.00654396623574222,0.0139929451415569,0,0.0049669980608376,0.000646021866459945,0.00594347026444093,0.00951083755193922,0.00709444728940844,0.0133154727401243,0.000385284860739655,0.0543397200525431,0.0103213972470903,0,0.00530652467587739,0.00486772304258636,0.0052105134143398,0.0407218528144215,0,0.0123214224488212,0.0248651419549132,0.0059306776909485,0.00324474119695166,0,0.0113673819495555,0.00169947219340957,0.0204403117456482,0.221210452442059,0.00345328256320572,0.000113741024763359,0.0107825520186412,0.00658087486050225,0.000299078512909259,0.00820325938643987,0.000782256474234884
"Campeche","Champoton",0.0214120337160833,0,0.0115295063344509,0.0201573512065455,0.192041863771004,0.009129536271577,0.000511758325948969,0.000511089730156487,0.00132829420069477,0.100238275481801,0.0612230438627229,0.000558544955183755,0.00132761195077127,0.0274669495629595,0.0154289036877193,0.0195351333731591,0.0137054028915256,0.00918551816242922,0.00629267521273431,0,0.00451812417145517,0.000663298774424686,0.00833766506484449,0.0120226676185078,0.0119863093480151,0.00343670246708519,0,0.0394808528203068,0.0123290228270905,0,0.0176394925204334,0.00379265133202225,0.00661052911848413,0.0617902398949043,0.000230336683257571,0.0148098356652219,0.0104511246255997,0.0124134486760403,0.00272894177773518,0.000279272477591878,0.0236255149308633,0.005025131756082,0.0317891547558394,0.154414579939706,0.00391748011000665,0,0.0248796902879039,0.0145551671659218,0.000280753046898916,0.00586583486469811,0.000542684581592077
"Campeche","Escarcega",0.0145734028751076,0,0.0105164469960613,0.0150360636462773,0.161947623869738,0.00840511260789658,0.000350959393085107,0.000752416589915006,0.000842135584621696,0.0902042263805767,0.0213807412070575,0,0.0168918657001427,0.0213045170952054,0.0139735230140511,0.0437894593918346,0.0183580132684785,0.00126410749803313,0.00419882587062091,0,0.00261728391997199,0.000457948993629548,0.00721935280707867,0.010812739563348,0.0015875627781118,0.0251571036722234,0.00179079322748949,0.207938924785479,0.00439359398726892,0,0.00448149015150194,0.00129301183543299,0.00470222798623254,0.029700260385018,0,0.00272156033525529,0.0244558701678194,0.00717169415771298,0.00415177988391285,0,0.0103548328059167,0.000323962516693944,0.0216208909696521,0.147293325578084,0.00532748224556999,0,0.0113821137111102,0.0121703894348287,0.000377197194567251,0.00535932666267144,0.00134783925471553
"Campeche","Hecelchakan",0.01277548110341,0,0.00266101899338174,0.00699706728526226,0.394038239217612,0.00523237871477958,0.0117993167310268,0,0,0.068768407417913,0.0295370756603516,0,0.0104078206953626,0.0279510729812736,0.0130342851953822,0.00321554504017519,0.00376158014354338,0.00358214342613248,0.00376158014354338,0,0,0,0,0,0.0116749199532484,0.0106256138533759,0.00378152224508707,0.0113246246337175,0.0283377517167442,0,0.0295545446834565,0,0.0288686182565337,0.00587656403355694,0,0.00376158014354338,0.00730953355635384,0.0214342828256444,0.00378152224508707,0,0.00618032869089876,0,0,0.098364085694079,0,0,0.0455873149485314,0.0860141797709924,0,0,0
"Campeche","Hopelchen",0.191968996896844,0,0.00619142344323066,0.00983539624623444,0.217598550348074,0.034545484432236,0.00256917285055327,0,0,0.0378515699591525,0.0169413492836842,0,0.00257442075217943,0.0154190023010649,0.0131723342150496,0,0.0120236927350645,0.0011653153676279,0.0166206575467092,0,0.00141289049269418,0.010722262857391,0.0013218910730915,0.0133014139738599,0.0239777801971005,0.00281079219718111,0,0.0120546013088047,0.00731588475627314,0,0.00636151099821883,0.00530126705884835,0.0163167526079461,0.039444984051961,0,0.00819949616372534,0.0105836661114622,0.00929093384325132,0.00120779375760257,0,0.0166601584464935,0,0.0106868392833277,0.193269840618653,0.0088073305790831,0,0.0179250734061689,0.00312908887581007,0,0.00142038096334753,0
"Campeche","Palizada",0,0,0,0.0233948506090632,0.164177406560951,0,0,0.0296457355730415,0,0.16613109209652,0.0489228395245108,0,0.00892260640002827,0.0224000101704358,0.0690750695793746,0,0.0175445781950368,0,0.035480745371698,0,0,0,0.012679742109989,0,0,0.0103888009534696,0,0,0,0,0,0,0.0107819759371896,0,0,0,0.0124122023082394,0,0,0,0.089447669073517,0,0.0571902073716238,0.221404468165311,0,0,0,0,0,0,0
"Campeche","Tenabo",0.0592064677653637,0,0.0215742425725801,0,0.126329467182512,0,0,0,0,0.0176720996549774,0.0230594205819004,0,0,0,0.0163127073738253,0,0,0,0,0,0.0667686851794068,0,0,0,0,0,0,0,0.163048237702755,0,0.0380376218986985,0,0,0.108199430303121,0,0,0,0,0,0,0.0393721279557256,0,0,0.320419491829134,0,0,0,0,0,0,0
"Chiapas","Acacoyagua",0.00759363917831195,0,0.0138339667745518,0.00122693374786229,0.0986160585114988,0.0121302747002276,0.00821112914092004,0.00557195532123675,0,0.223753170715319,0.0460489599674071,0,0.00333743558669593,0.0370188061154423,0.0282222443171243,0,0,0.0172918321369477,0.00901974434267652,0,0.0135545164180521,0.0100280425455728,0.0127095943722839,0.0083998568422834,0.00735777583462701,0.0061303839050264,0.000613466873931147,0.000616719182329952,0.00936852928047842,0,0.0249104689814424,0.00153567893275731,0.012652908837322,0.14834698198799,0,0.0242049492757013,0.00391520179887486,0.00373190335118542,0.0165163363765687,0.00387622256116218,0.0331147498191746,0.000603706541667034,0.0403043535374078,0.0619612939259396,0.0119927434573032,0.00184040062179344,0.0172550377041716,0.00365707087199454,0,0.00892495560673654,0
"Chiapas","Acala",0.00478479163642163,0,0.01713658570466,0.00187126284639373,0.255745037417718,0.00708515977845652,0,0,0,0.0800939995050119,0.0527963454126987,0,0.00247482392959079,0.0380217114561849,0.0203383862693152,0.0022612127081959,0,0.0048268769556133,0.00704307445926485,0,0.0121066351513268,0,0.0158300319628404,0.00265921517194811,0,0,0,0,0.0257200576117008,0,0.0408152868231161,0.00686509619322155,0.00451645447555972,0.0329732754100683,0,0.00704307445926485,0.01291502700513,0.0167598715264439,0.00531843034389622,0,0.0280128656725593,0.00265921517194811,0.0454452198159756,0.223455198612169,0,0,0.00265921517194811,0.00434608677598451,0,0.0154204745653737,0
"Chiapas","Acapetahua",0.00863024843942151,0,0.0195126732069187,0.00156031608599301,0.190178068479678,0.015754664511454,0.00226394334959626,0.000305778374801347,0.000683109136695369,0.128536750870174,0.0495023970916769,0.00534497183990459,0.00436246019021335,0.0369507795053319,0.00732714473986346,0.00183350599560723,0.00564825138784475,0.0183529333643952,0.00471026422970201,0,0.00396418757963647,0.00164633895581977,0.0114734892500882,0.00800383478853325,0.0102932759481584,0.00520569215936713,0.000520951527403825,0.00129453802993703,0.0212232385512907,0,0.0114027847923987,0.00432701788951641,0.0159119838027925,0.0652645260264392,0.000250531173594142,0.00476904090193899,0.00321285596947017,0.00457373026164073,0.0102571200142306,0,0.0263825331937481,0,0.0627998956754789,0.0763630850266324,0.116112564153938,0,0.0144048805744728,0.0052464559198046,0,0.0095254838700268,0.00411170316436989
"Chiapas","Aldama",0.100696833753492,0,0.0793438218789254,0,0.0403638781075895,0,0.0214024465715926,0,0,0.219978734699632,0.0603329556459021,0,0,0,0.0200755082960537,0,0,0,0,0,0.0200755082960537,0,0.181637451484153,0.0402574473498484,0,0,0,0,0,0,0.0201819390537948,0,0,0.0882580983487512,0,0,0,0,0,0,0,0,0.0201819390537948,0.0592882947575682,0,0,0,0,0,0.0279251427028491,0
"Chiapas","Altamirano",0.0231212239197832,0,0.00329550280064521,0.00483044832882496,0.449988781161275,0.00583462664988643,0,0,0,0.112061830746182,0.0379567621631086,0,0.00800827045076713,0.0204981783923606,0.0105730178973329,0.0484120738537904,0,0.00915493049486767,0.0115866382028623,0,0.00215083836516201,0,0.0116065842006013,0.00432448216604271,0.00216224108302135,0.00216224108302135,0.00299182802209389,0.00216224108302135,0.00598365604418778,0.00216224108302135,0.0258861958183772,0,0.0204564673528841,0.026983450714931,0,0.0129665070220362,0,0,0.0234101978033919,0,0.0237980738194432,0,0.0188646490114075,0.0400239255810857,0.00600282323790717,0.00215083836516201,0.0112031685268722,0.00722506455464209,0,0,0
"Chiapas","Amatan",0.0341784882307133,0,0.0010933089433543,0.0342745472249857,0.0291516346996836,0.00429048375643825,0,0.00166632791925311,0,0.0803584277484288,0.029184964608252,0,0.000929674327514411,0.0444560202949373,0.0111504621112412,0.00108754330810111,0.00654832238961943,0.0127335073213481,0.0131024104144921,0,0.000769350456070882,0,0.00616260041130981,0.0119975702006314,0.0125117974341643,0.0173776062286457,0.0010933089433543,0.0223146153538345,0.0010933089433543,0,0.00103566479061616,0.00288015778165149,0.00327416119480972,0.0823241078581747,0,0.00866164551479545,0.294618609165988,0.00107024036235172,0.0301007922714759,0,0.0187779730503357,0,0.02167356243326,0.10718500910895,0.00904962427297064,0,0.00326839555955653,0.0374604664219819,0,0.0010933089433543,0
"Chiapas","Amatenango De La Frontera",0.0177186475180089,0,0.0146275528741066,0.00445285541101766,0.0853932258560982,0.00573518431768509,0.0125576266446181,0.00383587729573569,0.0070885593873105,0.287749375681541,0.077045128764071,0,0.00141304663631071,0.0162438282616282,0.0476288217540135,0.000982360899762961,0.00195585891302204,0.0351647227473863,0.00117878890877517,0.000464441427134586,0.00318897287485082,0.00447057920974473,0.0045551917842171,0.00402620525394586,0.0151153885253595,0.00300571170139392,0,0.00321860374550587,0.000987644097111964,0,0.0361865026538224,0.0013498099812279,0.0100311221940867,0.0509253626781283,0.00102333753265742,0.0239393459661819,0.000258278000036584,0.0165545698679786,0.0126838508663923,0.000248503532547666,0.0360593731405532,0,0.0837829224110798,0.021359588880408,0.0051783517978914,0.000469891036781745,0.0217277063739831,0.0136707863599932,0.000615649508730736,0.00231495569734257,0.00181589102982065
"Chiapas","Amatenango Del Valle",0.0155242035281714,0,0.00667248798001615,0.0515601965242196,0.177742849125308,0.0134157246495557,0.0216855859350525,0,0.00645400492227208,0.114651002593725,0.0455910958111793,0,0.00667248798001615,0.0199466781929116,0.051068667474747,0.00670786232477787,0.0134157246495557,0.0983908243432528,0.0140017224994122,0,0.00549590408944487,0,0.00670786232477787,0.00928146756122851,0.00928146756122851,0,0,0,0,0,0.032445964215787,0,0.00635419372749228,0.0382962929866994,0,0,0.00645400492227208,0,0.0206742104794284,0,0.121303953773284,0,0.0308278431910665,0.00928146756122851,0.0129660336701884,0,0,0.0111742598604558,0,0.0159539555412447,0
"Chiapas","Angel Albino Corzo",0.0378320586472315,0,0.0128875329700191,0.0280196963700488,0.111123964553454,0.00596105954567068,0.00466686437336099,0.00686699054541823,0,0.175404212518158,0.0674539884272132,0.000467242519255679,0.0110488210286477,0.0361166039186803,0.0140601233050598,0.00214935073369202,0.00605480485839698,0.0205399829968898,0.0253923242358571,0.00394446252295792,0.0288549194353175,0.00276934516198361,0.0151183733018495,0.00435599755549895,0.0278343843894583,0.0113694597581125,0.00142438977154692,0,0.0041122889812556,0,0.00885136305137985,0.00178991803877929,0.0236525698051422,0.0374264635639242,0,0.0417566897121888,0.00799953404470201,0,0.0317790881052149,0,0.0317037367814378,0.000474796590515639,0.0454549907672638,0.0590622089202322,0.0080526937788717,0,0.00960508506043444,0.00767982910193935,0,0.0184044765176441,0.000477313735295051
"Chiapas","Arriaga",0.00892571794261053,0,0.0609249262491557,0.104469515731085,0.217353620786171,0.0185119579849598,0.00861115875432966,0.0026382421872017,0.000351804542885505,0.0886757718864122,0.0178609552791269,0,0.0026520962361076,0.0396946523014275,0.00630468224683007,0.000305598315414787,0.00693584184731927,0.00820328300372542,0.00439722584211487,0,0.0104059552743164,0.00229663979855069,0.00177280410455077,0.0156428003361135,0.00509639813854166,0.00299284160669165,0,0.00267170652335944,0.00866966373043872,0.000334467439126751,0.0107032297456128,0.00341998239566517,0.0143765249953688,0.0342509111214726,0,0.00308502851311295,0.00737237895033852,0.00431120197835767,0.00755944531657862,0.000997558043034545,0.0140748952420719,0.00936289444499554,0.0199607122941227,0.19601654999429,0.00304782381967013,0,0.0115586482906996,0.00476996743130957,0,0.00843191933473146,0
"Chiapas","Bejucal De Ocampo",0.0112948167008081,0,0.00814402952910988,0.0157341083009335,0.0607736547512043,0,0.00929992341879929,0.00240223337489443,0,0.222760549092734,0.0464528667110076,0,0,0.0097233666784571,0.0511790982302615,0.00129827234392722,0.00236340680628942,0.0632216268554115,0.00342309043555465,0,0.00415835682406577,0.0124899496531631,0.00387427746287053,0.00386057724461881,0.00129827234392722,0.00129827234392722,0,0,0.0043058897412883,0,0.0202717209548857,0,0.0293894248066573,0.053694019115364,0,0.0863395799836403,0.00129142582095684,0,0.0644078063898045,0,0.0635955817094177,0.00129827234392722,0.0395165022845378,0.0170413541395965,0,0,0.0454061632454555,0.0035032792948803,0.00387427746287053,0.0310139536047524,0
"Chiapas","Bella Vista",0.0457335220040524,0,0.00782220963178767,0.00402634529071407,0.0770521235336278,0.00382822503394913,0.00924956835478681,0.00719636443936011,0.00221146603125825,0.171098253426696,0.0631276240381371,0,0.000396324876580011,0.0208463382668594,0.102344368655303,0.00194019966800519,0.00264090606984789,0.0570094813900592,0.00149026472779399,0,0.00594954402405855,0.00249608396920462,0.00522844189084276,0.00329117918224111,0.0294730440298862,0.000697677414310753,0.000398426001807029,0.00469793609032716,0.0054542378718805,0,0.0148327021704318,0,0.00519928334551485,0.0729504951676498,0.000280368351566114,0.0664367478217827,0.0025570870049208,0.0069633802097112,0.0121694932431526,0,0.047344787492859,0,0.0394916408828122,0.0249071350551268,0.00254341624591529,0.000326439480515863,0.0597844024272799,0.00264621201203226,0.000710226128208296,0.00515602704714404,0
"Chiapas","Benemerito De Las Americas",0.0230580483227294,0,0.017744949432503,0.0213778359265012,0.0982302364397983,0.0150815808376545,0,0,0,0.06713453668476,0.0120290987322139,0,0.00246001772843629,0.0680863788215892,0.0146280884171298,0,0.00720216204219471,0.0164421143786729,0.104234312219739,0,0,0.00982709785153362,0.00967515283284251,0.00492003545687257,0.014569242165292,0.0211425016863291,0,0.00246001772843629,0,0,0.0294812935546009,0,0.0170567534088173,0.0798984686159231,0,0.025651885267233,0,0.00246001772843629,0.00720216204219471,0,0.0506530297367433,0.00246001772843629,0.0412121192995938,0.186152109315701,0.00246001772843629,0,0.0156779951374206,0.00442366033657337,0,0.00246001772843629,0.00244704466622477
