"mx_state","mx_municipality","2013-01-01","2013-04-01","2013-07-01","2013-10-01","2014-01-01","2014-04-01","2014-07-01","2014-10-01","2015-01-01","2015-04-01","2015-07-01","2015-10-01","2016-01-01","2016-04-01","2016-07-01","2016-10-01","2017-01-01","2017-04-01","2017-07-01","2017-10-01","2018-01-01","2018-04-01","2018-07-01","2018-10-01","2019-01-01","2019-04-01","2019-07-01","2019-10-01","2020-01-01","2020-04-01","2020-07-01","2020-10-01","2021-01-01","2021-04-01","2021-07-01","2021-10-01","2022-01-01","2022-04-01","2022-07-01","2022-10-01","2023-01-01","2023-04-01","2023-07-01","2023-10-01","2024-01-01","2024-04-01","2024-07-01","2024-10-01","2025-01-01","2025-04-01","2025-07-01"
"Aguascalientes","San Francisco Del Rincon",0.000306440056805333,0.000350788062795176,0.000296541846624493,0.000305031771777575,0.00026160086997561,0.000298846545968333,0.000321122596452286,0.000328475291595854,0.000352274345845467,0.000399894194647173,0.000417491014982161,0.000394518264631003,0.000402742411613766,0.000430525586653596,0.00044352937160556,0.00045483087761138,0.000469099609761701,0.000528879622373031,0.00052528199239395,0.000551375259515459,0.000518702731147775,0.000633500905755152,0.000571265109215763,0.000605972108260045,0.000559358087311458,0.000659097417482989,0.000729786423947757,0.000707016110384995,0.000726601178330658,0.000808536294644717,0.000800288159703042,0.000792965562576893,0.000796945118543817,0.00098959826595704,0.00101539711066493,0.00107600340293752,0.000942569679756643,0.00109706916108747,0.00111646458536552,0.00111768278588318,0.00100587992832397,0.00116953317544718,0.001028194953582,0.00102469255838358,0.000875201199473138,0.00109504801492062,0.00108427052337347,0.00106227587855998,0.000913021781622095,0.00100445115052308,0.00105717633848777
"Aguascalientes","San Jose De Gracia",0.578284614105008,0.67514548195744,0.599311149753734,0.610666069281222,0.531260181755914,0.565283966002926,0.620277148093606,0.609901605333624,0.648610479989608,0.742644387403688,0.777698035595592,0.723943973933498,0.75275951285937,0.826856062466062,0.843714097295287,0.841056832150755,0.845886160131137,0.93518170084621,0.951405147372071,0.980251506769187,0.890658296496511,1.12594460901889,1.04144032491239,1.09015029532639,0.96908332066115,1.16364431435071,1.25115891872799,1.1797045416644,1.22277334473702,1.32723314937607,1.40755174146317,1.38917291432674,1.38973119331599,1.69922889895322,1.73354558480942,1.82536826619889,1.61372409042312,1.88131503372705,1.96739058369736,1.98649085657495,1.79931152410192,2.07385439256602,1.90265322905292,1.9091786457564,1.63795821878464,2.02067309769512,2.00582515528722,1.93395811386137,1.66728689899078,1.78148854254192,1.86793980317972
"Aguascalientes","Tepezala",0.842869479887864,1.00063608093718,0.898631568502965,0.909862933757164,0.807425236634239,0.851979389007976,0.930441940493832,0.904731018033514,0.912999436767924,1.04144854628052,1.09625379396279,1.02348035532838,1.04768686129414,1.21428323523756,1.19094361264012,1.19502581866643,1.17344669249617,1.33610762487848,1.32286350552048,1.40748039392567,1.27256623011163,1.60679277646989,1.52247336744805,1.58557740546686,1.41542656594064,1.74304359215258,1.83243179502046,1.74073902091686,1.77104369757611,1.90244408507485,1.97738555144293,1.98843879072066,1.95548583619505,2.38129064664011,2.3981966689065,2.4911258029473,2.17126181558923,2.60705856002449,2.75879660075391,2.80208844011456,2.44448954133041,2.83459411651566,3.50946100366003,3.33283874779352,2.88896308029845,3.58604587863435,3.66182561091443,3.46633097519282,2.8154397356271,2.6555878765876,2.8057561429463
"Baja California","Ensenada",7.62076347420467,8.95394082422106,7.88663468095306,8.19361544223958,7.2512552051842,7.52735066227772,8.00116418438651,7.93786493811435,8.69568740241175,10.0349138256771,10.272697269606,9.76234686756478,10.2150200885968,10.6424038749541,11.0716188587606,11.1012699709009,11.0660938171157,12.0070714397967,12.0290652882544,12.5315947878803,11.3623140450016,14.376920526103,13.2040786811041,14.0500582462546,12.5123319421684,14.8839515708348,15.5803445016739,14.7355575246361,15.7471667094784,16.8671753739978,18.3698726045901,18.3915851288512,18.5862157553018,22.2539820039783,22.493571551686,23.8746739093449,21.3974349890456,24.9860022363429,26.0840067697363,26.4094394805307,24.3123507577315,27.8335405839775,26.0560140268758,26.7560157771715,23.1374736488506,27.9980001604482,27.3954335309549,26.2206538357757,22.8968250942307,24.2317979780467,25.2657988298132
"Baja California","Guadalupe Victoria",0.000300347404077453,0.000335695873304768,0.000288261302911694,0.000280468588182835,0.000286270794582966,0.000258182817751313,0.000279331871852155,0.000278796355194536,0.000315008179649908,0.000318922103514853,0.000323006566803726,0.000296789926114868,0.000338743917907797,0.000408700258320405,0.000361215715932621,0.000357802742541847,0.000374365743393139,0.000390439527378713,0.000401191267282311,0.000401809311611273,0.00038684775937458,0.000472635416650775,0.000432030867343423,0.000446199780901432,0.000409817160258612,0.000484901886923183,0.000539515952932512,0.000506162943209747,0.000543885690182465,0.000571560142096568,0.00060761712361496,0.00060054359866398,0.000622763899242228,0.00074429593087223,0.000740738060497471,0.000769422566812859,0.000686701620363214,0.000801068321971972,0.00084288413138922,0.000856954336329466,0.00093339105858104,0.00109347769770143,0.00107641522882196,0.000990842070822333,0.000906000582276628,0.00110487303232664,0.00111050157938383,0.00107080497495449,0.000979347882241525,0.000992735769614435,0.00103659518411873
"Baja California","Mexicali",17.062056844973,19.7346122577053,17.1706281399406,17.9166972195885,16.0080702390795,16.6072265633005,17.1589439812109,17.2589888891816,20.0348681645052,22.5475325352011,22.6731829504589,22.0154278152538,23.4098319561158,23.308671768238,24.9081589733184,25.1847910910268,25.4164333876306,27.2429169626294,27.1525759721619,28.3844470146759,26.2319988082136,32.6307719318883,29.9328977332283,31.9037086465391,28.6674185932172,33.9232206753583,35.3665101596706,34.1992278169454,37.483289542416,40.7134450710563,43.2280401489387,43.615326822207,44.9568776167498,53.6082932354361,53.4172570280698,57.6185428916703,52.236281302226,60.5898004451431,62.4318358141241,63.864086860597,59.032205280729,67.4138367484965,57.9638213267912,60.4270947440097,52.5814925068593,63.5645647359035,61.7873299808705,59.5029535197507,52.2579403782639,55.1089960561209,57.308406021001
"Baja California","Playas De Rosarito",0.199958912348036,0.232942846791358,0.205723132893431,0.216254120899498,0.192799057999878,0.198430147053299,0.211175110844932,0.211222625051234,0.235736551384888,0.268847005331725,0.272300335366349,0.259780987422215,0.273126590714652,0.277503366987852,0.296235168462769,0.298306732912329,0.298973104551124,0.324809414413336,0.325411139423471,0.33846064621585,0.308091248127105,0.388955369248435,0.357015275982114,0.379668179324948,0.33789774407235,0.40276815773032,0.418227289885888,0.399070766858292,0.422684368155206,0.454986250541607,0.492908707517269,0.49542543479966,0.50359717343924,0.608233096268499,0.610315581792358,0.651240682182398,0.583735174823895,0.685182200107222,0.70915742848982,0.715816064989339,0.656343355383774,0.755005120684551,0.68940080734294,0.708460004560663,0.61111529986656,0.745629772224636,0.73077452148033,0.699881565157587,0.608777118224217,0.65084256418714,0.679841156825017
"Baja California","San Quintin",0.0181848197746192,0.021369986527854,0.0185121262785349,0.0194574140195032,0.0170596683326629,0.0179839412004845,0.0189645166411769,0.0188230850133281,0.0194376713566121,0.0229582517679166,0.0232784774379606,0.022152414846891,0.0230604637185591,0.0263634446138519,0.0251984518458265,0.0253829666759714,0.0259165800338282,0.0279416744583954,0.0276653705829758,0.0288888083243865,0.0262184175671363,0.0333413330124375,0.0304353860166326,0.0321764024066971,0.0289986482008277,0.03457872851063,0.0350649077009895,0.0327330367428972,0.0348429734704699,0.0356160571767336,0.0384339466082412,0.0385739674846219,0.0397669805104613,0.0479328417523593,0.0474259587645228,0.0501030450628895,0.0455125209007563,0.0526607000213641,0.0545211167393118,0.0560285528862994,0.0475595064310524,0.0538782225772808,0.0578204114475418,0.0572250049551873,0.0506499211337343,0.0606386355786317,0.0590674794389785,0.0573379573154669,0.0512510756406477,0.053648395451376,0.0551484438284677
"Baja California","Tecate",0.985749509111087,1.14173537289363,1.00000787896012,1.04637204062257,0.93314885123589,0.964893587869498,1.00792784374867,1.01018143400291,1.14435158166233,1.30086736264501,1.31374629470073,1.2711695655029,1.3451191775455,1.36289221223922,1.44721129169597,1.4598617138832,1.46088597273064,1.58172437154199,1.57940603652565,1.65068401554684,1.50563891853308,1.89276922596343,1.73492311188988,1.85199281672279,1.65311462000014,1.96317117588002,2.02383838283398,1.94366917152525,2.10143750716452,2.24164582266629,2.4206194564302,2.44530463870727,2.50548362561462,3.00275145279921,3.00505849496426,3.22504058144769,2.90508476594277,3.38504694521129,3.49904415093625,3.57322571896323,3.30996827821846,3.77981770738564,3.47241426704524,3.6040338057344,3.11637998008262,3.77462402401131,3.68443732288804,3.52937530294428,3.07228273663714,3.22594967233438,3.35728482413101
"Baja California","Tijuana",23.0625526579626,26.9027627664191,23.6052065172541,24.7497257455079,22.0514040513053,22.7503356200716,24.0309352123046,24.0092699312256,26.8034097974033,30.5927578763834,31.0858291692613,29.8410816902926,31.3519912862637,32.0168723932916,33.8359382704352,34.0558288583808,34.0123412227461,36.8699861126349,36.9009809904839,38.4746592093734,35.0105607605618,44.1545822679755,40.4721760252919,43.1603424645838,38.4600964627538,45.6936691102658,47.4809387740196,45.3299261406621,48.456401203934,51.7613775020448,56.2198876440031,56.6045276942035,57.6277211677344,69.1932531879495,69.7169304376036,74.3578428376944,66.6987700356865,77.932144099521,80.9542517609992,82.2041138156953,75.4531734254497,86.3515004992501,79.7095366722773,82.4502443925014,71.1670390303148,86.2796939554665,84.3215081391503,80.7444306610201,70.3690429729316,74.6228854080393,77.8102176155802
"Baja California Sur","Comondu",0.968229314291454,1.13552842064812,1.01072351484834,1.06134390987458,0.940285371946095,0.963972440778643,1.04715913099303,1.03790451738298,1.10980994094479,1.27089245057038,1.29700941627861,1.22923220112041,1.28352201695622,1.37007795315565,1.4097224450555,1.41279483411482,1.41299756130604,1.53758796943145,1.54872493355503,1.60607081700623,1.45964156520144,1.84710589208532,1.70553783900954,1.80152322165318,1.59760537681677,1.91319018580033,2.00043316518237,1.89788565378423,1.9833036059716,2.12416843559487,2.30078467379437,2.30744851630011,2.33457558194834,2.82330354947075,2.85240505366838,3.02202203202949,2.69171102669841,3.16073041680591,3.28220976947397,3.32533575127148,3.03122990122648,3.49175952891264,3.3424261546437,3.36687675876884,2.91123603764534,3.54302591256919,3.4951863025156,3.34636487511522,2.90757362338151,3.08386082181407,3.23079812251712
"Baja California Sur","La Paz",1.18189711433422,1.42599788981928,1.23868106864499,1.27194934396737,1.11965355379818,1.17935167393952,1.27359075126843,1.25685321873629,1.35907104195089,1.58137877946401,1.64158045614655,1.55145542212523,1.56539538462565,1.67161857836271,1.72363593799457,1.72728648906187,1.72342301949341,1.89272673254785,1.89959875339998,1.97180344010137,1.77665183460386,2.2667073157563,2.09295190750471,2.20962899162803,1.97418996299179,2.36413710441394,2.51775843812664,2.35301325930926,2.41611584486474,2.6211046669603,2.81318336144126,2.78638062504762,2.79261138929786,3.42424183257014,3.50106776496402,3.64372414857783,3.22268396670319,3.83820918733048,4.06494849078273,4.06427866885193,3.68968951979608,4.31825373609326,4.15876210367475,4.08849835015912,3.55409517986321,4.34741396486464,4.3052819150449,4.12769228167962,3.58307824638749,3.80379051477064,3.98809298287749
"Baja California Sur","Loreto",0.0159201553395935,0.0184631613273792,0.0158582675206008,0.0165058467988939,0.0149529859493919,0.0154568057775925,0.0159471879065745,0.0160468150190715,0.0182856919559789,0.0206296243791673,0.0207439833165354,0.0200777059944256,0.0213570302569991,0.0219259742493345,0.0228514596365009,0.0231086077114706,0.0232239769061639,0.0252369819458762,0.0249961851524965,0.0262761614790338,0.024245075381692,0.0303133733729543,0.0277363114507942,0.0296091759346609,0.0266512394409379,0.0317457830817833,0.0326520846352088,0.0315840597723366,0.0339907663815017,0.0366584653689685,0.0387542704703603,0.0392081352628457,0.0401968250474667,0.0484165320984386,0.0481235508775791,0.0513724273925914,0.0463967691965951,0.054164007021263,0.0564671035644208,0.0569882993565021,0.0526795240953415,0.0601598726148362,0.0568650316944641,0.058147091200281,0.0504643516596743,0.061433466122805,0.0600445211408701,0.0576609250038791,0.0500628332103663,0.0522381000834147,0.0541755924387861
"Baja California Sur","Los Cabos",0.180085949284539,0.228752437833944,0.196471388301026,0.194628869669048,0.168468323482225,0.18336341721245,0.204365479919889,0.196058624775598,0.210648148446845,0.256041626201057,0.273349855253547,0.254177084177344,0.241315779786004,0.261731391762794,0.274021254511265,0.271047566407361,0.268463977419964,0.299547894011196,0.303534707087064,0.310507075727693,0.274367985264118,0.357419823317698,0.33182543075178,0.347119096526665,0.309475627155011,0.373733014709963,0.409455341041504,0.371451381702829,0.363829402415531,0.40145817633997,0.439856976761501,0.423696519402568,0.415311593882592,0.526550458462752,0.555296755751867,0.557423893255462,0.483782014005379,0.596147549756583,0.649792477343443,0.6322162862689,0.564216651927539,0.679457549813308,0.659939770347625,0.627730613259388,0.543697291358664,0.67384054731929,0.671963693364393,0.640712800496938,0.553545634224194,0.604152113254078,0.637548331686606
"Baja California Sur","Mulege",0.423560297780868,0.509281514975595,0.443214399139476,0.457737481752473,0.400126152585886,0.42224105711172,0.455782005592449,0.447841736060371,0.462905752971197,0.552622045476107,0.564694129384837,0.53052180339208,0.546274413486586,0.620917104333657,0.604813819628388,0.604750471293595,0.612746568988745,0.664792440268339,0.662801525518519,0.687694864232316,0.619447905703401,0.794513501200976,0.728621181037832,0.768682620701451,0.685725705508709,0.823630317229581,0.843689593211849,0.788552339573263,0.815986378869274,0.867975716617524,0.93897700073816,0.934814122892597,0.947948664417957,1.16075217494528,1.16683753343118,1.22057764775636,1.09163179705423,1.29598744685762,1.35209743150407,1.35300405270005,1.20393465589107,1.39968823642721,1.46190263014664,1.42437961281517,1.24445442543852,1.52312221114397,1.49260442408091,1.43445939038245,1.26887669398647,1.37816882909965,1.42996926618006
"Campeche","Calakmul",0.0659374700280377,0.082645863256138,0.0717867642853573,0.0731938151820954,0.062557243213195,0.0670817647225136,0.0763590558970766,0.0730925821025379,0.0718899517129561,0.0868855800356462,0.089267896011615,0.0826337699551328,0.0822232426664297,0.0960528041472986,0.0937712954983307,0.0936457379742736,0.0942303924938323,0.104402556935387,0.104305545668721,0.106971663435123,0.0940510490621922,0.124802588410438,0.115587246145471,0.119929509419561,0.107728783832053,0.131559282367807,0.132390246148521,0.121255933003981,0.115571173013867,0.123579334635627,0.133809285237712,0.133045906767145,0.130340427535953,0.163219785296883,0.16605580351732,0.167358646462579,0.144890558318835,0.180420198697894,0.190383985978579,0.186240894074137,0.17107915903445,0.204809117260427,0.260192693764063,0.228341807228616,0.200204854403661,0.250285259574734,0.25285967477962,0.242022673434112,0.213426282303016,0.232143745808091,0.245503406987214
"Campeche","Calkini",0.151326658225629,0.186437253317374,0.164021377114973,0.163718162195353,0.140180755110979,0.153922128618101,0.169288975631011,0.162317951429291,0.16555407524289,0.205231794388814,0.213963335086642,0.199391061272625,0.195386725131498,0.224636388021401,0.221438277740332,0.221268572234493,0.222022259423719,0.245115543000306,0.2452340112234,0.253176363050341,0.22244715157033,0.29155075502674,0.269090839254794,0.282320004632957,0.251669525338485,0.304860475513381,0.311584304731604,0.287088300922138,0.284042366518758,0.30477608593091,0.331510138123358,0.327753737000306,0.325841126823612,0.406881374781982,0.415931173368995,0.42421372673981,0.370716052013055,0.449876161755354,0.476771874909303,0.469466570081065,0.410599386153731,0.489420968888634,0.561928108512019,0.515602725189734,0.452340069306418,0.555327280631857,0.561353332545112,0.536284850287599,0.466711796070178,0.502120809052648,0.533096593129305
"Campeche","Campeche",1.76198522792011,2.11799642435181,1.88561369029558,1.98343467495544,1.73069024910537,1.80933376747752,2.04161499441339,2.02348471086709,2.05322556380941,2.39305406184199,2.46648872918799,2.30276414378094,2.31587220535146,2.55528838228434,2.58065164768748,2.59869959230538,2.60461338205699,2.88338368263152,2.88798634594831,2.98914269240152,2.68612111144097,3.45408939409751,3.1789290546699,3.336109481376,2.98353726055479,3.58809485776439,3.76096149737036,3.51751838715832,3.43660509423026,3.69708062060727,3.9579597570771,3.93386962191923,3.91340870444801,4.87738625017206,4.9875162883286,5.1459921224342,4.48210986330555,5.39486979976477,5.63800478945634,5.56206654095768,5.01598234012679,5.94400164384138,6.24765966242553,5.91404184944811,5.12215932619266,6.31644133908636,6.29958793386174,6.06129662971352,5.25703849385636,5.68321580490214,5.99823307702844
"Campeche","Candelaria",0.28288599440027,0.346862502442994,0.304971736385509,0.308622369601622,0.265857497416787,0.291360694879449,0.322782312919024,0.312706019749497,0.310387815967906,0.371660358712626,0.389819453152305,0.362120687448397,0.355049844238902,0.418671271684214,0.405762426115019,0.407527757455186,0.408489555122944,0.457117009985061,0.455447345130484,0.475208472447645,0.422760440117797,0.547779005492832,0.509557068989905,0.53071614546655,0.47582053931651,0.580687967976884,0.603815633330602,0.56282907216116,0.554023573898861,0.602206080512566,0.628628387603083,0.620849887080166,0.612193228930872,0.766271632763861,0.77519887893088,0.794904857565603,0.694382092747745,0.845329914495441,0.888955096352767,0.878200759589076,0.776054767989296,0.921821251054859,1.06935915660251,0.989261680603883,0.864800821200277,1.07136943817278,1.07545032837444,1.03129110366266,0.87605095826921,0.916179557870331,0.962747338612232
"Campeche","Carmen",3.08780627334478,3.75755100017995,3.33609192764734,3.39613515385359,2.912501739186,3.161104483037,3.50685073492524,3.42054537477675,3.40242242324079,4.05449137281353,4.2045759312689,3.93756093638533,3.92438551128523,4.55993323449122,4.43135440335924,4.46186187381712,4.45971612696976,4.95919280149728,4.93779191897768,5.13903111799975,4.53390041726815,5.92828657330576,5.47187542165466,5.72957599593128,5.13172246673923,6.2247206805184,6.39985436566632,5.99069221653571,5.90128624400057,6.34303016783491,6.68080362037133,6.63589752588152,6.59384839668625,8.20910041573616,8.27963808624045,8.55094283281781,7.46695624039255,9.02032686072162,9.45678228235194,9.38465151796909,8.2408536443114,9.77150880436066,11.1667951377221,10.3874317963472,9.06028227619801,11.1918725528936,11.1955762337107,10.7707010109895,9.28504665830452,9.93686024319204,10.4506541080944
"Campeche","Champoton",1.84534837202726,2.25930278534111,2.0042310564086,2.04134104659139,1.74987838630971,1.89244692594818,2.11529685083134,2.04900770370636,2.03144847667428,2.46396800790381,2.56127953890006,2.39328829864217,2.36389469348163,2.75906845108033,2.67521164740106,2.67677600869444,2.68766946201057,2.96382612647124,2.96501315206009,3.05727431227369,2.68967161520843,3.54147670433836,3.26315572861082,3.40706948011338,3.04514693535703,3.6851160119667,3.7834509628362,3.49806866403762,3.41193450877073,3.64280112232323,3.92278696769724,3.87648086230024,3.84202977213352,4.80631668702119,4.88037990651769,4.98023093192463,4.35308675387721,5.2709428946686,5.61168517778713,5.50778814814759,4.93057596832338,5.86679419324421,6.63958344886613,6.13825826164309,5.38504189660056,6.60436967662245,6.56489198277235,6.32523920954009,5.56492136932029,6.0712597547811,6.39177185294352
"Campeche","Escarcega",1.07665799247888,1.31555925521288,1.19302725245655,1.20572337268758,1.03276237123757,1.10666584201257,1.25108790318117,1.21192667264232,1.21130718486943,1.42565839670375,1.5100668190883,1.41169985203819,1.42144006923668,1.62514670167713,1.61074026033039,1.6126272206994,1.58131600085595,1.7614548713572,1.7731862070751,1.82940211184443,1.57860213995267,2.10203130439078,1.93688061350428,2.03024759120032,1.81010482321983,2.19235595375926,2.30303507209411,2.14283359739063,2.0779529418144,2.24752016560431,2.40258426733064,2.32742815643037,2.31517306669502,2.87787950429354,2.98457542248717,3.02615829037454,2.62332491663424,3.16363364893385,3.38834295846394,3.30266151885575,2.89266216401005,3.4782209810911,3.79490820048053,3.50982483163854,3.05806103395626,3.76918077755711,3.81493453966959,3.64823960863998,3.15089584663471,3.45337860000426,3.67314407422155
"Campeche","Hecelchakan",0.14545201754046,0.177215469755587,0.159628934312924,0.159394483086323,0.135890130724184,0.146427732352786,0.164408563999122,0.154805016146103,0.156072951683503,0.19074900104957,0.203814708922446,0.184317657153472,0.183522532843564,0.218381721617102,0.214278660989484,0.20956370310889,0.206904922637318,0.230008571006406,0.237093878564014,0.240006599286034,0.208879990271357,0.277325341153016,0.259450817728392,0.267418485932934,0.232633972006475,0.285109078601663,0.299677934528735,0.270937823040296,0.270202364066067,0.290679028222398,0.322822393661805,0.311629423398871,0.306732902410584,0.382012713615817,0.396256144905727,0.403552071534454,0.353622005862848,0.423295311774743,0.453497088169834,0.449168282541668,0.396298632040986,0.468160950787333,0.48462798024434,0.455643985248339,0.394056785711888,0.488128383760889,0.494233186882499,0.471648463266228,0.409868624245012,0.442340687901802,0.466964232727892
"Campeche","Hopelchen",0.363199375193348,0.44381660084132,0.382351519735153,0.392468981163096,0.337022941097889,0.366010650170275,0.400918630172149,0.39266871786454,0.393428874391889,0.475975251497819,0.481420199875905,0.455687271608038,0.455329347811163,0.518778445563002,0.50827617992157,0.512925784699941,0.51418977211626,0.571286973695464,0.565387751646406,0.588666343185494,0.515979286774607,0.683281376180993,0.625417906610124,0.658175629984381,0.594635516812103,0.716712919768273,0.703714349340382,0.661014803063832,0.657497642881001,0.696527317561426,0.737628687249335,0.748265431171208,0.74807340141462,0.92216575206787,0.921423715460338,0.962894460502058,0.844851972870881,1.02059531682554,1.04965049583486,1.05966461551244,0.922303479247447,1.08019361588999,1.29491122717674,1.20493213599015,1.05318178945216,1.30359240646115,1.28861354299416,1.2445587979245,1.0912596036516,1.18523416056858,1.23734039430159
"Campeche","Palizada",0.0403881360255277,0.0489510484227874,0.0418199147111048,0.0429979553118369,0.0364917531881646,0.0407126745475447,0.0434533682600056,0.0432655382990758,0.0428649309264784,0.0528498662012095,0.0531383409370814,0.0505391184388974,0.0508773453827664,0.060922636458947,0.0562568896703555,0.0572258940277981,0.0594018697114874,0.0643650826071346,0.0626765744102254,0.0657172645693357,0.0586750439020176,0.0763510087237221,0.0688744412119168,0.0727420853978935,0.0662050587217764,0.0792647747370193,0.0771005498136464,0.07254376783259,0.0741138143827483,0.0775832223429881,0.0802479872758026,0.0813733633061934,0.0827815573256703,0.103299990837132,0.10021876900337,0.10622940877337,0.0954876671494708,0.113844091410775,0.115585695746617,0.116694376680042,0.0994060417226698,0.115888578973447,0.13330541677501,0.126145792429754,0.111422377670861,0.136397243433301,0.131188893608889,0.128713812651889,0.115738393868581,0.128628990187332,0.131077413562289
"Campeche","Tenabo",0.0191205269744868,0.0234582866218439,0.0202086320434378,0.0196205997334611,0.0169466320280722,0.0190415139198741,0.020458826779993,0.019556297620112,0.0196889258486793,0.0238701442960139,0.0245512709275883,0.022930847403519,0.0231440380751622,0.0281527673500004,0.0261726286510676,0.0260311014568789,0.026090727445743,0.0291271399863834,0.0290289336259508,0.0296137308252699,0.0260342430290384,0.0348147243175403,0.0317494920578776,0.0330530698735572,0.029878933129617,0.0360921430313086,0.0365835051601408,0.0341791980604431,0.0345785830932253,0.0371046114606544,0.039206181817644,0.0389589519463595,0.0399853140371308,0.049775380657624,0.0489306208020085,0.0503108527024773,0.0444928123586678,0.0534206628037478,0.0556454272411586,0.0558244754703188,0.0492298749928934,0.0574002684431256,0.0665707531780974,0.0617137497564965,0.0537265270523139,0.0675325019745396,0.0660771525871066,0.0638795755763351,0.0567412759376053,0.0634011440677068,0.0661639769069992
"Chiapas","Acacoyagua",0.90905501050889,1.12637272484215,0.979379386499612,0.995675770052389,0.85703727890944,0.939424773113672,1.0297580029804,0.992100871701921,0.944636517637776,1.18334652036164,1.21472141158035,1.13817856784194,1.12593536814852,1.39845668733926,1.27687481783903,1.27669396506975,1.30624963510488,1.42463581173922,1.40501027946878,1.45264630003994,1.28425456165484,1.69276219832783,1.55145147467686,1.61988241806389,1.46292429276177,1.77060047476745,1.76895233334843,1.61603995880726,1.58354654433065,1.62573760381619,1.755441515085,1.74737931161222,1.76973194220248,2.21876511629145,2.19793010399039,2.23663009674416,1.9914607012003,2.41244442636707,2.51864350670281,2.50391690389053,2.17121789232399,2.55471671800057,3.27475640933039,2.98216375759339,2.66910741541843,3.22941214424226,3.1434598087381,3.04610030431276,2.74553495382335,2.99982364959308,3.10604474446075
"Chiapas","Acala",0.178221089389767,0.215465746305531,0.187147761069658,0.190278644433153,0.16451252581086,0.179594296903983,0.193902965922755,0.189944383938564,0.195180576610501,0.233318610785335,0.239655126689116,0.226509312170572,0.229208566784269,0.262196848106225,0.253786473989217,0.255252445819513,0.260086368551891,0.283929269696521,0.282036085534326,0.29226256310841,0.261901441660254,0.34125859255146,0.312465547850766,0.327874634291664,0.295199472247056,0.353931492074556,0.360835095271233,0.337439937093995,0.343737250466008,0.364947035293337,0.388522308728594,0.387895862552243,0.391711782050808,0.484247478049868,0.484293182192084,0.503475587821033,0.448467487062913,0.534807626724697,0.559739187264245,0.555850475385094,0.492267861553875,0.573814890205889,0.62655748239182,0.597681177732388,0.524106179990281,0.642369724677757,0.6297032479294,0.60806124326038,0.539333070282139,0.592223205913524,0.618226317126686
"Chiapas","Acapetahua",1.68328553913496,2.05039505405845,1.7856802991472,1.83415329544356,1.59568674622639,1.70536302048267,1.86520515640507,1.82346009123637,1.80400437596057,2.1784793214432,2.24527327050307,2.1226754876722,2.11851821781095,2.49823303074605,2.37125672239987,2.38221364201971,2.42024592711044,2.64028022397257,2.62364579699619,2.72423351293839,2.42761121900328,3.15594286672073,2.90480624625301,3.04818790234614,2.73539291131718,3.29925705828398,3.35365232237607,3.11294930202613,3.09959817684302,3.27326293657061,3.50354582277916,3.49617202425181,3.50431923441298,4.3595593979218,4.38042822970477,4.50392501593449,4.00859093880369,4.84583696502643,5.08355354597128,5.07028916371151,4.72644874485088,5.58240227537128,6.34419187522317,5.89831999916669,5.21548270957323,6.33527929362818,6.24183202636261,6.00942228233627,5.33351677936778,5.70294548683503,5.92713478685841
"Chiapas","Aldama",0.0287910434048737,0.0350530153292479,0.0308051343117324,0.0321288205948688,0.0284626173014178,0.0292672896732034,0.0338737996337006,0.0331506068627061,0.0331971472892073,0.0389412121089106,0.0392052138162389,0.0364985345434761,0.0376746186606023,0.0425778040273518,0.0415698647421936,0.0416108760713965,0.0435697428643473,0.0465668455763737,0.0465977872395417,0.0477059122240074,0.0439682155881774,0.0559888686601257,0.0524089421735754,0.0539286856735337,0.0489126736851574,0.0587397501336691,0.0607510713580071,0.0550029164272982,0.0544612365369571,0.0573310471271161,0.0629248225580006,0.0618176059081934,0.0630130778712504,0.0785653832913223,0.0785896912855849,0.0796458764454552,0.0721834379655192,0.0883782594546909,0.0911353481838409,0.0882504154063049,0.0723193714405315,0.0850674084270064,0.0978096786828167,0.086853402932199,0.0773910756700211,0.0957215051254,0.0944690459887619,0.0907253606724244,0.0818546109870463,0.0924074034593266,0.0973700689222464
"Chiapas","Altamirano",0.244788264506619,0.297748675859591,0.259967657705005,0.267554396350673,0.230249599831605,0.249604687162022,0.269099699178251,0.263882514183724,0.272833109371729,0.331888013624695,0.342306917519847,0.323687504332558,0.324336183699814,0.363655880915997,0.359345679718916,0.361914739725087,0.36460108227865,0.396535895638607,0.393567171992487,0.409100637422994,0.364291783880866,0.474115089595144,0.433489367904659,0.457914141177171,0.409601166608466,0.491780822291284,0.498342552128178,0.459200177212756,0.465109769619566,0.490091238722505,0.536613187902552,0.531622036099732,0.534643130841379,0.662929313580768,0.672456918721552,0.696121833923679,0.617242722971224,0.746060872728211,0.78360926431562,0.780204205497216,0.722566863750779,0.856453991107175,0.933906032385253,0.897377827748314,0.786698710359655,0.953878837599887,0.935907332263587,0.896032374036291,0.789377458843997,0.846020664399439,0.879658638686779
